user_id,item_ids,timestamp
2329,"[829, 5608, 2890, 562, 15826, 903, 6413, 11511, 3403, 6916, 17391]",1375401600
2824,"[1450, 521, 924, 1477, 7932, 5980, 3214, 928, 166, 6386, 2321]",1375401600
2824,"[521, 924, 1477, 7932, 5980, 3214, 928, 166, 6386, 2321, 20519]",1375401600
2897,"[7712, 13762, 15937, 11858, 3374, 9888, 13918, 14141, 11251, 16553, 168]",1375401600
2897,"[13762, 15937, 11858, 3374, 9888, 13918, 14141, 11251, 16553, 168, 6967]",1375401600
3543,"[3854, 14763, 1579, 203, 4545]",1375401600
3823,"[2845, 5089, 14119, 9024, 13699, 10778, 4958, 6348, 10579, 12845, 3345]",1375401600
3823,"[5089, 14119, 9024, 13699, 10778, 4958, 6348, 10579, 12845, 3345, 3455]",1375401600
3823,"[14119, 9024, 13699, 10778, 4958, 6348, 10579, 12845, 3345, 3455, 10464]",1375401600
3823,"[9024, 13699, 10778, 4958, 6348, 10579, 12845, 3345, 3455, 10464, 14414]",1375401600
4557,"[8441, 264, 4749, 13086, 7104, 8504]",1375401600
4592,"[268, 9938, 10402, 5740, 16775, 9873, 11711]",1375401600
4623,"[2335, 4877, 17820, 2777, 15478, 4632, 10554, 17079, 19610, 14399, 5568]",1375401600
4863,"[297, 2400, 2964, 8546, 9324, 3668, 14054, 15404, 15825]",1375401600
5865,"[539, 2907, 891, 384, 13319, 2939, 8660, 13605, 19064]",1375401600
6010,"[5172, 2436, 7740, 1678, 10618, 6997, 387, 686, 1396, 13415]",1375401600
6541,"[430, 3795, 7415, 6256, 11747, 6788, 14161, 15291, 2875, 5373, 13391]",1375401600
7751,"[3379, 6435, 6280, 795, 2694, 4465, 12674, 13648, 5881, 17783, 2641]",1375401600
9279,"[2882, 14330, 7799, 10285, 14891, 13465, 8920, 12152, 19905, 3291, 12917]",1375401600
10443,"[4401, 1742, 4345, 6814, 14834, 15148, 3273, 6158, 12871, 7740, 13362]",1375401600
12395,"[10291, 3899, 3159, 9402, 1288, 2878, 963, 2673, 4387, 14221, 3575]",1375401600
13925,"[1152, 1472, 2629, 11260, 5022, 14873]",1375401600
14059,"[1170, 5358, 5933, 8588, 14585]",1375401600
14611,"[1238, 4692, 13881, 13868, 2407, 13593, 16592, 16980, 2559, 16553, 16551]",1375401600
14627,"[5920, 1241, 4750, 2110, 13913, 1927]",1375401600
14736,"[1254, 2149, 6243, 9809, 12724]",1375401600
16364,"[1467, 1539, 1903, 6043, 7042, 1781, 2246, 5914, 9772, 15057]",1375401600
17694,"[1693, 4694, 7022, 17536, 18836]",1375401600
17758,"[7303, 1702, 10504, 10505, 10506, 11481, 12747, 12751]",1375401600
18005,"[16209, 20203, 20407, 1750, 20313]",1375401600
20893,"[14667, 2249, 8658, 11408, 2229]",1375401600
21474,"[2684, 9907, 6461, 11262, 2321, 18044]",1375401600
23122,"[2712, 5172, 5964, 8558, 13699, 15859]",1375401600
27278,"[6149, 19740, 18535, 4582, 7131, 3932]",1375401600
27376,"[4993, 5649, 3965, 8429, 8430]",1375401600
27821,"[4148, 5386, 6139, 7290, 7598, 18827, 4382]",1375401600
28572,"[4434, 7536, 7675, 10779, 12840, 12917]",1375401600
30096,"[13865, 5092, 6450, 15533, 18902, 15444, 18817, 19615, 21104, 20496]",1375401600
30533,"[11206, 16497, 13620, 16097, 16863, 13487, 9944, 16074, 14009, 13737, 17933]",1375401600
30533,"[16497, 13620, 16097, 16863, 13487, 9944, 16074, 14009, 13737, 17933, 21299]",1375401600
31032,"[5590, 16260, 18094, 19285, 19645]",1375401600
31847,"[6094, 8416, 14345, 17111, 20826]",1375401600
32959,"[9925, 14913, 16099, 6850, 11583]",1375401600
33011,"[17737, 6897, 16481, 17481, 17483, 19752]",1375401600
33173,"[6991, 13620, 16061, 16863, 19758, 19971, 20033, 15831]",1375401600
33620,"[7362, 14031, 15382, 18181, 18833]",1375401600
34566,"[8218, 8215, 8537, 15603, 19588, 18886]",1375401600
37805,"[13358, 14574, 19295, 19428, 19430]",1375401600
1913,"[2997, 1157, 17409, 108, 9193, 10736, 20397]",1375488000
1997,"[3583, 8072, 2169, 9429, 1530, 3590, 11967, 1528, 5405, 5507, 16550]",1375488000
2134,"[111, 760, 1614, 13408, 7214]",1375488000
2208,"[2700, 2255, 9938, 118, 1340, 11973, 4021, 205, 9096, 9857, 12225]",1375488000
3074,"[3380, 180, 480, 4057, 4916, 7215, 9720]",1375488000
3406,"[12877, 4259, 4985, 5538, 205, 14710, 2484, 12580, 9854, 11658, 8929]",1375488000
4623,"[4877, 17820, 2777, 15478, 4632, 10554, 17079, 19610, 14399, 5568, 3701]",1375488000
4809,"[291, 787, 13826, 13517, 17709]",1375488000
5817,"[377, 8252, 16354, 794, 3304]",1375488000
5933,"[2665, 5626, 14169, 7871, 14403, 4397, 4399, 15723, 10046, 4894, 1662]",1375488000
7028,"[7315, 480, 8795, 4629, 15040, 16820, 3881, 11563, 12812, 20860, 12622]",1375488000
7198,"[9113, 493, 5674, 8836, 8076]",1375488000
7423,"[1581, 10888, 9342, 12466, 5507, 2665, 6609, 8134, 511, 8357, 7446]",1375488000
8591,"[6498, 615, 11785, 8618, 1101, 1689, 5338, 13531, 9165, 19948, 18022]",1375488000
9534,"[8507, 12899, 10141, 15229, 13983, 9050, 1077, 2585, 6454, 20492, 1484]",1375488000
10497,"[758, 12790, 8806, 4307, 9009, 14508]",1375488000
12317,"[1510, 959, 7787, 3540, 5489, 20679]",1375488000
12430,"[970, 5445, 1836, 1837, 10582]",1375488000
13031,"[1036, 2629, 2389, 7171, 4195, 9524, 7695, 13783, 13240, 5161, 5227]",1375488000
13740,"[5077, 7497, 8961, 15477, 16578, 1120, 18605]",1375488000
14187,"[9112, 2067, 6824, 6825, 6831, 7416, 1186, 7625, 15444, 17613, 18151]",1375488000
14646,"[8131, 1245, 2629, 10825, 14277]",1375488000
16430,"[1485, 2289, 12758, 16354, 3547]",1375488000
16933,"[1579, 11150, 15440, 15787, 16253, 17379, 17478, 14779, 15101, 20278, 15647]",1375488000
17516,"[1669, 20481, 4804, 12064, 13053]",1375488000
18094,"[4104, 7525, 2510, 7191, 2168, 1766, 4036, 19615, 4146, 13969, 13895]",1375488000
20749,"[2194, 2266, 9533, 9534, 9561, 13796]",1375488000
21544,"[2334, 9348, 13792, 20345, 9711]",1375488000
22677,"[9337, 9677, 3324, 4146, 5523, 6798, 9848, 10983, 5090, 12854, 21336]",1375488000
23091,"[20446, 2704, 16099, 13197, 17377, 17433, 19598, 21026, 12921, 16627, 16096]",1375488000
24932,"[6960, 10778, 10742, 11984, 3225, 7956]",1375488000
25727,"[4634, 10196, 3451, 3867, 13531]",1375488000
26202,"[3582, 10450, 10451, 9838, 10654]",1375488000
27229,"[3908, 5547, 11275, 17020, 19737]",1375488000
28989,"[4604, 8055, 9821, 18397, 7871]",1375488000
30402,"[9976, 5252, 14513, 13704, 11250, 17443, 17448]",1375488000
31792,"[6762, 6063, 10281, 10945, 14983]",1375488000
33942,"[16718, 17312, 16112, 17510, 17753, 18642, 16322, 18731, 15666, 16736, 15296]",1375488000
34756,"[20083, 8396, 9958, 13034, 18796, 18798]",1375488000
32,"[3, 8, 9901, 12378, 15886]",1375574400
58,"[7, 794, 11840, 11841, 6]",1375574400
1688,"[867, 1322, 87, 3641, 18966]",1375574400
2291,"[1978, 122, 2140, 2147, 7710, 9287, 13494, 12355, 16128, 16552, 16200]",1375574400
3803,"[6305, 218, 5495, 1689, 2326, 3493, 3641, 4709, 6556, 6606, 7045]",1375574400
3803,"[218, 5495, 1689, 2326, 3493, 3641, 4709, 6556, 6606, 7045, 10445]",1375574400
3803,"[5495, 1689, 2326, 3493, 3641, 4709, 6556, 6606, 7045, 10445, 15206]",1375574400
3803,"[1689, 2326, 3493, 3641, 4709, 6556, 6606, 7045, 10445, 15206, 17554]",1375574400
5344,"[1145, 341, 586, 2406, 13014, 13015, 430, 717, 7923, 19270, 19588]",1375574400
5833,"[4742, 379, 2752, 14135, 5087, 15132, 6536]",1375574400
11551,"[10241, 2649, 9479, 3547, 2122, 9419, 7835, 15133, 19168, 1837, 2677]",1375574400
11558,"[3759, 3935, 3085, 860, 12838, 3719, 11291, 11290, 14798, 12841, 7942]",1375574400
12393,"[1407, 7716, 963, 1766, 2760, 8342, 8388, 8546, 10652, 13922, 11212]",1375574400
14082,"[11344, 12196, 13137, 18320, 1171]",1375574400
14187,"[2067, 6824, 6825, 6831, 7416, 1186, 7625, 15444, 17613, 18151, 10649]",1375574400
14941,"[1279, 3432, 2350, 3297, 7553, 12430, 9008]",1375574400
19115,"[10446, 8128, 11789, 6986, 1939, 10424, 15283, 2420, 3319, 18506, 18508]",1375574400
20041,"[11223, 4656, 6120, 10494, 2217, 9976, 4133, 4625, 17540, 12190, 17490]",1375574400
26455,"[14573, 3655, 3656, 4546, 4627, 12896]",1375574400
27159,"[6392, 16010, 5594, 10687, 11385, 13773, 16135, 16846, 17752, 18817, 18741]",1375574400
29454,"[4806, 6698, 17255, 18020, 20305]",1375574400
32680,"[14368, 11073, 6632, 14367, 18143, 11242, 11443, 13156]",1375574400
36164,"[10386, 13976, 14351, 14465, 17849, 21182]",1375574400
38924,"[17134, 17141, 17126, 17128, 17137]",1375574400
345,"[20, 9005, 71, 119, 16264]",1375660800
529,"[10188, 10062, 11124, 5227, 12254, 2084, 29, 18988, 11675, 2529, 4413]",1375660800
1281,"[16475, 72, 16885, 17576, 18609]",1375660800
2150,"[2581, 3787, 16971, 111, 2262, 14515, 15841, 18816]",1375660800
4028,"[14989, 4534, 8371, 4638, 1087, 1104, 5759, 6473, 12352, 3434, 4920]",1375660800
4088,"[922, 245, 674, 1439, 18915]",1375660800
4095,"[588, 3257, 3297, 9994, 4291, 10459, 11449, 13638, 8224, 15753, 4119]",1375660800
5914,"[385, 6419, 5537, 6267, 10135, 9561, 1211, 9809, 17779]",1375660800
6588,"[4239, 15885, 15886, 16365, 1281, 7732, 15277, 435, 15225, 12469, 18024]",1375660800
8064,"[566, 1620, 3462, 10978, 13278, 18009, 20172]",1375660800
8098,"[14739, 5158, 3079, 1817, 8167, 9373, 16227, 14330, 15987, 18262, 14345]",1375660800
8272,"[1787, 6209, 8823, 11989, 592]",1375660800
8990,"[9092, 9332, 645, 9330, 10488]",1375660800
10008,"[16005, 13620, 5016, 5159, 5516, 9012, 5621, 10957, 13668, 3097, 723]",1375660800
10008,"[13620, 5016, 5159, 5516, 9012, 5621, 10957, 13668, 3097, 723, 7923]",1375660800
10023,"[723, 11838, 8766, 7970, 3727]",1375660800
11524,"[10887, 11486, 12406, 14015, 7883, 5686, 2569, 16267, 18585, 19265, 855]",1375660800
11524,"[11486, 12406, 14015, 7883, 5686, 2569, 16267, 18585, 19265, 855, 16237]",1375660800
12358,"[3555, 2278, 961, 5895, 4074, 14642, 17881]",1375660800
14024,"[2069, 1168, 9005, 16234, 16814, 2458, 3925]",1375660800
14448,"[2665, 9034, 3625, 8014, 1216, 10052, 11749, 1968, 2194, 10859, 6230]",1375660800
14721,"[1407, 2901, 3118, 7327, 7416, 9876, 2514, 9421, 17418, 19032, 20652]",1375660800
14721,"[2901, 3118, 7327, 7416, 9876, 2514, 9421, 17418, 19032, 20652, 20971]",1375660800
15166,"[1306, 1614, 1628, 8155, 14135]",1375660800
15997,"[1412, 4171, 11176, 11941, 7260, 4984, 9007, 21348, 11749, 20268]",1375660800
16779,"[1544, 9014, 7952, 9232, 13829, 4533, 6795]",1375660800
18152,"[4990, 6298, 7513, 5541, 1776, 9017, 12453, 15190, 9401, 12454, 13760]",1375660800
18152,"[6298, 7513, 5541, 1776, 9017, 12453, 15190, 9401, 12454, 13760, 14456]",1375660800
20321,"[10803, 5523, 15291, 17167, 17582, 15034, 17379, 18566, 18802, 20060, 7127]",1375660800
21768,"[5262, 4561, 2396, 3708, 9376, 11000, 9902, 15244, 5250, 19889]",1375660800
22632,"[2604, 7875, 8796, 8798, 9972, 7157, 7953]",1375660800
24664,"[5591, 5590, 3642, 3138, 19287]",1375660800
24831,"[3188, 4805, 13298, 13333, 13837]",1375660800
26343,"[3617, 18060, 13744, 14343, 18909, 9995]",1375660800
27540,"[11493, 4018, 14411, 8712, 12714]",1375660800
28142,"[4302, 4977, 12915, 14970, 5971]",1375660800
28621,"[4459, 6678, 8779, 10393, 13590, 14062]",1375660800
30716,"[8082, 5404, 9133, 10866, 15355, 16321, 17673, 18561]",1375660800
31058,"[11552, 5608, 5661, 7069, 7070, 8658, 8996, 14157, 15046]",1375660800
33693,"[7393, 8911, 15402, 15428, 16602, 18313]",1375660800
33780,"[8202, 14087, 14009, 7475, 11152]",1375660800
36275,"[10609, 10605, 10608, 10611, 13017]",1375660800
36965,"[18992, 17330, 18825, 11893, 13197, 21141, 21475, 21465]",1375660800
37217,"[21471, 12474, 13197, 14545, 17165]",1375660800
37441,"[12783, 14728, 15405, 18608, 18621]",1375660800
827,"[8909, 9177, 7433, 3220, 10852, 16822, 46, 7000, 9176, 7002, 1583]",1375747200
827,"[9177, 7433, 3220, 10852, 16822, 46, 7000, 9176, 7002, 1583, 3087]",1375747200
934,"[86, 7221, 250, 251, 1000, 4785, 5565, 9354, 2578, 1314, 17999]",1375747200
1029,"[10845, 788, 2741, 54, 2157]",1375747200
2188,"[3284, 3305, 131, 16589, 11005, 216, 14422, 4545, 19189, 19406, 3645]",1375747200
2909,"[14220, 2400, 19219, 20688, 16167, 18857, 321, 16181, 9689, 16176, 10945]",1375747200
3083,"[832, 2741, 1130, 13631, 14149, 656, 788, 180]",1375747200
3343,"[2620, 13851, 15454, 931, 1140, 7908, 13713, 190, 3492, 1614, 3179]",1375747200
4234,"[4961, 11877, 251, 883, 8743, 9999, 782, 2117, 3492, 5751, 5534]",1375747200
4234,"[11877, 251, 883, 8743, 9999, 782, 2117, 3492, 5751, 5534, 10011]",1375747200
4234,"[251, 883, 8743, 9999, 782, 2117, 3492, 5751, 5534, 10011, 19287]",1375747200
4404,"[3130, 10609, 15472, 1620, 2289, 9383, 15118, 17285, 18700, 795, 5720]",1375747200
4404,"[10609, 15472, 1620, 2289, 9383, 15118, 17285, 18700, 795, 5720, 6223]",1375747200
4404,"[15472, 1620, 2289, 9383, 15118, 17285, 18700, 795, 5720, 6223, 17291]",1375747200
4424,"[5041, 3261, 5042, 8273, 254, 18816]",1375747200
4956,"[2289, 1525, 17312, 15296, 13774, 14289, 13369, 17434, 17433, 19868, 308]",1375747200
5093,"[5786, 8323, 19263, 15160, 16229, 9384, 17818, 10326, 18141, 11368, 321]",1375747200
6867,"[6505, 1626, 463, 5592, 6187, 7919]",1375747200
8098,"[5158, 3079, 1817, 8167, 9373, 16227, 14330, 15987, 18262, 14345, 7290]",1375747200
8399,"[601, 9742, 9307, 13560, 4831]",1375747200
9560,"[7178, 10141, 7215, 7591, 14594, 3640, 11446, 13756, 8095, 11823, 8278]",1375747200
11379,"[837, 4347, 5277, 6734, 8682]",1375747200
11556,"[859, 868, 871, 872, 21170]",1375747200
12036,"[4550, 926, 11942, 1642, 5606, 14426, 11412, 8391, 927, 980]",1375747200
12820,"[1009, 11450, 6017, 15646, 17284, 19933]",1375747200
13361,"[7367, 1081, 16311, 2424, 7942]",1375747200
14448,"[9034, 3625, 8014, 1216, 10052, 11749, 1968, 2194, 10859, 6230, 3383]",1375747200
15791,"[8874, 1381, 8846, 12126, 12869, 11770, 16938]",1375747200
18271,"[8542, 9274, 1802, 3492, 10784]",1375747200
20034,"[2796, 2087, 2364, 3831, 4648, 7410, 8063, 10160]",1375747200
20194,"[8465, 9845, 13917, 12368, 3886, 13827, 19157, 17379, 14688, 15818, 14267]",1375747200
20924,"[2238, 3796, 3797, 14856, 7918]",1375747200
21730,"[2386, 2408, 2625, 8213, 14764, 17861, 11989]",1375747200
22221,"[7061, 11819, 5366, 13871, 13872, 11753, 2485]",1375747200
23705,"[2879, 3725, 3726, 4009, 7278, 5688]",1375747200
25717,"[3446, 7371, 13167, 20614, 11530]",1375747200
26232,"[9045, 13071, 12854, 17706, 3588]",1375747200
26327,"[3625, 8307, 6834, 6890, 8433, 3613, 10004, 17153]",1375747200
26499,"[12190, 7722, 3673, 4911, 10901]",1375747200
31680,"[5990, 10588, 16180, 6848, 10837, 18414]",1375747200
34359,"[7998, 9043, 15979, 8002, 11883, 21284]",1375747200
37536,"[12969, 16718, 13952, 15359, 15394, 15666, 17357, 18290]",1375747200
38455,"[15348, 18812, 16396, 16401, 17195, 17345, 17346, 18317, 18900, 18901]",1375747200
38462,"[15365, 15372, 15379, 15499, 16077, 19031, 19672]",1375747200
288,"[7433, 16511, 2175, 3055, 11511, 18, 18425, 18426, 8391, 2395, 15898]",1375833600
325,"[11297, 634, 641, 5146, 7397, 8251, 10815, 10887, 17288, 16242, 10104]",1375833600
325,"[634, 641, 5146, 7397, 8251, 10815, 10887, 17288, 16242, 10104, 12468]",1375833600
1466,"[4895, 12657, 6696, 990, 998, 4832, 8012, 5489, 14492, 1712, 21774]",1375833600
1681,"[3233, 4934, 5096, 611, 87, 5524]",1375833600
4190,"[3068, 2461, 3492, 4696, 250]",1375833600
4799,"[14671, 16298, 290, 1152, 5763, 15642, 946, 9749, 10021, 1842, 12735]",1375833600
4799,"[16298, 290, 1152, 5763, 15642, 946, 9749, 10021, 1842, 12735, 19142]",1375833600
5623,"[2845, 3877, 4476, 362, 12585, 6022, 12728]",1375833600
5803,"[376, 3762, 10474, 609, 8804]",1375833600
5991,"[386, 995, 8295, 3447, 3967, 2099]",1375833600
6361,"[3367, 5192, 7268, 8828, 13813, 413, 6043, 6623, 6209, 8337, 18553]",1375833600
7732,"[3204, 536, 903, 10701, 11801]",1375833600
7904,"[2171, 7807, 16529, 5275, 13277, 16177, 1456, 14323, 18258, 4645, 11465]",1375833600
8651,"[625, 3291, 5933, 8647, 16983]",1375833600
9356,"[13991, 3536, 18529, 4387, 7789, 10374, 19681, 9058, 18799, 679, 7639]",1375833600
10924,"[793, 11534, 7718, 9334, 8001, 9330, 6530, 8002, 8003, 9332, 9331]",1375833600
10924,"[11534, 7718, 9334, 8001, 9330, 6530, 8002, 8003, 9332, 9331, 10767]",1375833600
10924,"[7718, 9334, 8001, 9330, 6530, 8002, 8003, 9332, 9331, 10767, 11583]",1375833600
12565,"[983, 3327, 8855, 8891, 16285, 8034, 2746]",1375833600
12920,"[13344, 12370, 9388, 5178, 11450, 9888, 11772, 3077, 11512, 9850, 10037]",1375833600
13501,"[1093, 1894, 1645, 11855, 12069, 4826, 10291]",1375833600
14096,"[9781, 13782, 1172, 14491, 14155]",1375833600
14368,"[10595, 4097, 4098, 13419, 13663, 13919, 1215, 13956, 13627, 16558, 10255]",1375833600
14611,"[4692, 13881, 13868, 2407, 13593, 16592, 16980, 2559, 16553, 16551, 1837]",1375833600
14611,"[13881, 13868, 2407, 13593, 16592, 16980, 2559, 16553, 16551, 1837, 8577]",1375833600
15730,"[1383, 1378, 4907, 4989, 5198]",1375833600
16057,"[1423, 3820, 4484, 4545, 5679, 6725, 8354, 8364, 8781, 9358, 10157]",1375833600
16057,"[3820, 4484, 4545, 5679, 6725, 8354, 8364, 8781, 9358, 10157, 12745]",1375833600
16057,"[4484, 4545, 5679, 6725, 8354, 8364, 8781, 9358, 10157, 12745, 12854]",1375833600
16057,"[4545, 5679, 6725, 8354, 8364, 8781, 9358, 10157, 12745, 12854, 14399]",1375833600
18470,"[6575, 17557, 18513, 9699, 1836]",1375833600
18697,"[4583, 1875, 13283, 15309, 16467, 20498, 3043, 20538, 20656]",1375833600
19535,"[8608, 12548, 10195, 13050, 2001, 10435, 3491, 11991, 12039, 9150, 11247]",1375833600
19695,"[2023, 11871, 15741, 7709, 9283]",1375833600
20041,"[4656, 6120, 10494, 2217, 9976, 4133, 4625, 17540, 12190, 17490, 13254]",1375833600
20194,"[9845, 13917, 12368, 3886, 13827, 19157, 17379, 14688, 15818, 14267, 16582]",1375833600
23397,"[2783, 18888, 4386, 15366, 16447, 17482, 20209]",1375833600
23978,"[15987, 10070, 14905, 15477, 17677, 19158, 12348, 16293, 14940, 7843, 10476]",1375833600
23978,"[10070, 14905, 15477, 17677, 19158, 12348, 16293, 14940, 7843, 10476, 13512]",1375833600
24205,"[3273, 9243, 12432, 15279, 16228, 3034]",1375833600
25078,"[3259, 7229, 8311, 15299, 17114, 18396, 18408, 11404, 15935, 14538, 14982]",1375833600
26171,"[3568, 13026, 14904, 19908, 12861]",1375833600
27431,"[3983, 4399, 4651, 19949, 13648, 9183, 19015]",1375833600
27641,"[4072, 5290, 8438, 9269, 13869, 8439]",1375833600
34101,"[7781, 9031, 9032, 12344, 14085]",1375833600
34349,"[7996, 9278, 12547, 13954, 16204, 16478]",1375833600
37659,"[16034, 16213, 19266, 13191, 19107]",1375833600
288,"[16511, 2175, 3055, 11511, 18, 18425, 18426, 8391, 2395, 15898, 14572]",1375920000
581,"[3337, 2238, 1101, 10392, 33, 7237]",1375920000
668,"[3296, 8945, 50, 20746, 6228, 4623, 6151, 41]",1375920000
1071,"[9920, 8332, 14595, 14963, 5085, 13680, 6410, 3588, 5064, 11470, 7103]",1375920000
1339,"[9672, 9955, 3772, 9625, 9642, 2599, 2497, 3333, 12169, 12879, 9626]",1375920000
1668,"[2030, 87, 8601, 10141, 20693]",1375920000
2291,"[122, 2140, 2147, 7710, 9287, 13494, 12355, 16128, 16552, 16200, 9842]",1375920000
2500,"[145, 5510, 14188, 6927, 3217]",1375920000
2889,"[10730, 14391, 168, 13973, 12317]",1375920000
5520,"[14863, 18408, 9088, 8183, 14365, 4361, 17851, 4655, 356, 18005, 19599]",1375920000
6180,"[16095, 9685, 399, 815, 2640, 3430, 3617, 6427, 7215, 9108, 2964]",1375920000
7043,"[7397, 7585, 9196, 11818, 12781, 2076, 5575, 12306, 14449, 15043, 3203]",1375920000
8967,"[4325, 7916, 15723, 644, 19584]",1375920000
9356,"[3536, 18529, 4387, 7789, 10374, 19681, 9058, 18799, 679, 7639, 12819]",1375920000
12395,"[3899, 3159, 9402, 1288, 2878, 963, 2673, 4387, 14221, 3575, 2964]",1375920000
13487,"[3262, 6500, 6498, 1091, 7861, 19636, 3374, 1753, 6501, 10952, 2287]",1375920000
13487,"[6500, 6498, 1091, 7861, 19636, 3374, 1753, 6501, 10952, 2287, 3056]",1375920000
13487,"[6498, 1091, 7861, 19636, 3374, 1753, 6501, 10952, 2287, 3056, 7565]",1375920000
13487,"[1091, 7861, 19636, 3374, 1753, 6501, 10952, 2287, 3056, 7565, 18329]",1375920000
13918,"[6447, 2259, 1151, 7851, 16168]",1375920000
14611,"[13868, 2407, 13593, 16592, 16980, 2559, 16553, 16551, 1837, 8577, 13068]",1375920000
15564,"[5494, 4923, 4688, 8067, 5522, 7466, 1356]",1375920000
16273,"[7777, 14857, 1448, 5134, 12457, 12719, 8767, 9493, 7308, 17014, 14072]",1375920000
16979,"[2147, 4528, 9058, 10775, 11503, 12787, 13167, 15254, 15958, 20419, 2349]",1375920000
16979,"[4528, 9058, 10775, 11503, 12787, 13167, 15254, 15958, 20419, 2349, 2938]",1375920000
16979,"[9058, 10775, 11503, 12787, 13167, 15254, 15958, 20419, 2349, 2938, 2951]",1375920000
16979,"[10775, 11503, 12787, 13167, 15254, 15958, 20419, 2349, 2938, 2951, 4103]",1375920000
16979,"[11503, 12787, 13167, 15254, 15958, 20419, 2349, 2938, 2951, 4103, 4230]",1375920000
16979,"[12787, 13167, 15254, 15958, 20419, 2349, 2938, 2951, 4103, 4230, 6772]",1375920000
16979,"[13167, 15254, 15958, 20419, 2349, 2938, 2951, 4103, 4230, 6772, 9071]",1375920000
16979,"[15254, 15958, 20419, 2349, 2938, 2951, 4103, 4230, 6772, 9071, 9723]",1375920000
16979,"[15958, 20419, 2349, 2938, 2951, 4103, 4230, 6772, 9071, 9723, 11798]",1375920000
16979,"[20419, 2349, 2938, 2951, 4103, 4230, 6772, 9071, 9723, 11798, 11818]",1375920000
16979,"[2349, 2938, 2951, 4103, 4230, 6772, 9071, 9723, 11798, 11818, 17288]",1375920000
16979,"[2938, 2951, 4103, 4230, 6772, 9071, 9723, 11798, 11818, 17288, 17296]",1375920000
17401,"[1651, 3588, 6909, 13895, 17557, 6821]",1375920000
18403,"[1831, 18714, 19382, 16430, 12718]",1375920000
21743,"[6283, 2391, 3662, 5879, 14480, 8290, 13206, 13767, 19001, 15386, 19747]",1375920000
22098,"[11201, 13084, 16010, 16578, 2473, 16750, 18145]",1375920000
25007,"[6562, 8777, 19080, 7195, 10056, 3246]",1375920000
25515,"[4716, 3387, 5607, 18834, 12808]",1375920000
28680,"[12862, 13661, 4466, 15542, 17589]",1375920000
29281,"[5905, 4719, 13762, 14011, 17939]",1375920000
33310,"[11455, 7083, 7992, 11486, 20390]",1375920000
